ram,battery_power,int_memory,mob_weight,px_height,px_width,price_range
-1.3879828233081364,1.6400360248416799,-0.7742881984584851,1.4340165930563564,-1.3075217929170018,-0.45480078397789664,0
-1.2911605154704056,1.4419974434745997,-0.8294114105368309,-1.448088045113302,2.488093332666909,1.192998795150785,1
-1.1178024785799923,-0.4450598433450516,0.5486688914218153,-0.826457632959062,0.15978547950290664,0.8666789346772681,0
0.6084009525841226,1.298590194898438,-0.4986721380667558,-0.48738649905674925,-0.47807620727871253,0.947680318482751,3
-1.2275344274627538,1.0573018084052135,-0.4986721380667558,-1.3633202616377238,-1.1520007456098227,-1.690650468324408,0
-1.442387739140766,-0.32669195563139436,0.7140385276568528,1.6035521600075127,-1.0505739756268795,-0.010450335673533035,0
-1.6710728090813112,0.3994495093812338,-0.2781792897533724,-0.09180350950405104,0.3581311630251063,0.7231907690789839,0
-1.456219497403299,0.9571443649551958,0.49354567934346943,-1.4763439729384948,0.31981438325377226,0.6097888317513078,0
-0.49168488789599973,0.6862640065335571,1.5408867088320406,1.6035521600075127,0.13273834084078853,-0.9940385675972546,1
0.5733604983190391,0.23555551100847757,-0.05768644143998903,-1.5328558285888803,0.7796157405097804,0.8944508376962907,3
-1.1353227057125341,-0.11271923553362934,-1.3255203192419436,1.6318080878327055,-0.5997883312582442,-0.7394627899228796,0
0.3594293038585291,-1.6401202481463988,1.6511331329887322,-0.3461068599307856,-0.3518562268554946,-1.2532429957748,1
-1.0071484124797285,0.4791202030346569,-1.2152738950852517,0.10598798527229807,1.967435913421135,1.4614605243346714,1
-1.2035593798076967,-1.6446728592123088,0.38329925518677777,-1.3915761894629166,0.4730815023391083,0.34595575307059195,0
1.4272410417260746,0.7522768669892506,1.4857634967536948,-0.826457632959062,1.3881763604074384,0.30429789854205785,3
1.5757019137439285,0.16726634501982918,-0.44354892598840995,0.44505911917461083,-1.1948253818248429,1.2485426011888305,3
-0.5921956646037394,1.4897998596666535,-0.4986721380667558,1.0949454591540435,1.257448523540534,0.41769983586973397,2
-0.0748879055850062,-0.3699417607575384,-0.9947810467718684,-0.9959931999102184,-0.22563624643227667,0.112208902660484,1
-0.8254913206317955,-1.6128045817509395,0.4384224672651236,-0.6286661381827129,0.38968615813091073,-0.3737994001724137,0
-0.28420851395800517,-0.4427835378120967,0.05255998271670267,-0.3178509321055929,-1.3593621420193949,0.024264543100245374,1
0.038532512167764175,0.20823984461301823,0.27305283103008604,-0.40261871558117107,1.0320557013562164,0.8921365124447056,2
0.3179340290709302,1.3600504442882215,-0.9947810467718684,-1.024249127735411,-1.0753671860671545,-0.4247145557072887,2
0.4156784541261632,1.1438014186575014,1.2652706484403113,-0.007035726028472855,0.16654726416843618,-1.1490983594534647,2
-0.6908622068764746,1.4351685268757348,-0.11280965351833487,0.3320354078738399,-1.0866368271763704,-0.8736936545148227,1
-0.3616663602281898,0.21051615014597316,1.2652706484403113,0.16249984092268352,1.1650374664449636,0.6468180357766715,1
-1.3381884935630177,0.9480391428233761,-1.546013167555327,-0.9959931999102184,-0.04306806046297931,0.2232965147365749,0
0.16301833653056091,-1.4420816667793184,-0.7742881984584851,0.6145946861257672,-0.712484742350403,-1.3782165593604023,1
0.5088122930938852,0.01475387431184771,-0.11280965351833487,-0.9959931999102184,-0.7102308141285598,0.42232848637290443,2
-0.31648261657058213,1.0709596416029432,1.430640284675349,-0.12005943732924378,0.7007282527452692,0.09369430064780218,2
0.11414612400294442,-0.8934920333371762,1.430640284675349,-0.48738649905674925,1.1154510455644138,1.6928930494931942,2
-1.1095034236224726,0.37441014851872934,1.6511331329887322,-1.4198321172881094,-0.9649247031968389,0.8597359589225124,0
-1.5982255488986374,-1.253148307544058,-1.6562595917120186,-1.448088045113302,-0.8432125792173073,-0.8852652807727489,0
-0.37365388405571837,-1.0551097261769775,-1.2152738950852517,1.2644810261052,-0.4532829968384376,0.702361841814717,1
1.0491729825501734,-0.19238992918705247,0.16280640687339437,0.5298269026501891,0.8066628791718986,1.3318583102458987,3
-0.16341115846521723,0.31067359359599084,0.16280640687339437,1.5187843765319347,-0.942385420978407,-1.1097548301765159,1
0.5244882857914226,1.339563694491627,1.5960099209103864,-0.28959500428040014,-0.8837832872104845,1.1860558193960293,3
-1.5521196880235275,1.0436439752074838,1.5408867088320406,-1.4198321172881094,-1.2556814438146087,-0.4756297112421637,0
-0.2196603087328513,-1.1325041142974457,-0.9947810467718684,1.066689531328851,-0.7012151012411871,-1.5217047249586864,0
-0.7904508663667119,0.9867363368836102,-0.002563229361643179,0.95366582002808,1.4332549248443018,1.4915467526052795,1
-1.3252788525179868,-1.6492254702782188,1.375517072597003,1.2927369539303928,-1.0753671860671545,0.15849540769218856,0
0.7061453776393556,0.31067359359599084,-1.1050274709285601,-0.9959931999102184,0.5700004158783649,1.007852775023967,3
-0.35705577414067885,-0.5679803421246188,1.2652706484403113,-0.45913057123155654,-1.3503464291320222,-0.42240023045570346,1
-1.1408554090175473,0.6179748405449087,0.8242849518135446,-0.06354758167885831,-1.1880635971593134,-0.18865338004559554,0
-1.5917707283761222,0.0625562905039016,-0.7742881984584851,-1.5328558285888803,1.2213856719910432,0.7949348518781261,0
0.24416465167075435,0.3584760097880447,0.7691617397351987,-0.06354758167885831,1.2304013848784159,0.22098218948498968,2
1.2050107923080449,-0.9799916435894642,0.7140385276568528,0.5863387583005745,-0.26846088264729706,0.16775270869852946,3
1.3617707192834185,0.690816617599467,0.6037921035001611,1.1797132426296217,-0.674167962579069,-0.6607757313689818,3
0.3087128568959082,-1.123398892165626,0.16280640687339437,-1.0807609833857965,-1.2534275155927657,0.6630183125377681,1
1.019665231590103,1.130143585459772,1.4857634967536948,0.219011696573069,-1.145238960944293,-0.9384947615592091,3
1.4032659940710175,-1.4853314719054624,1.375517072597003,1.3492488095807782,1.309288872642927,0.31818385005156924,3
0.06988449756283892,0.23327920547552264,0.2179296189517402,-0.939481344259833,-0.38791907840498546,-1.5679912299903909,1
1.6024433130514921,-1.0414518929792478,1.761379557145424,-1.4763439729384948,-0.6245815416985191,-1.4916184966880783,3
0.8785812973122666,-1.6788174422066329,-0.5537953501451016,0.95366582002808,-0.915338282316289,0.8898221871931203,2
-1.386138588873132,-0.03304854188020618,0.658915315578507,-0.03529165385366558,-0.052083773350352025,-1.2555573210263853,0
0.228488658973217,1.6650753857041845,1.430640284675349,-1.7023913955400367,0.02004192974862965,-0.855179052502141,2
0.41475633690866104,-1.4124896948509043,1.706256345067078,-0.06354758167885831,0.46857364589542194,1.2253993486729782,2
0.675715509461783,0.6794350899346923,0.7691617397351987,0.5015709748249962,0.09216763284761133,0.12378052891841014,3
0.9394410336674117,-0.5019674816689252,-0.8845346226151768,0.36029133569903266,0.7818696687316236,0.42001416112131923,3
0.9892353634125305,0.6976455341983319,0.16280640687339437,0.9254098922028873,-1.1948253818248429,0.2325538157429158,3
0.5558402711864974,1.4397211379416446,0.49354567934346943,0.10598798527229807,-0.8341968663299346,1.6535495202162453,3
-0.558077327556158,1.1164857522620422,-1.1050274709285601,1.2927369539303928,-0.41496621706710357,-0.17013877803291372,1
0.2893483953283621,-1.2713587518076974,-1.2703971071635978,-0.26133907645520743,1.7645823734552488,0.5750739529775294,2
0.5069680586588808,-0.30165259476888995,1.2101474363619655,-0.939481344259833,-0.07011519912509745,-0.09145171947901598,2
-0.015872403664865514,-1.37379250079067,0.9896545880485821,-1.2220406225117602,-1.0190189805210752,-0.6075462505825217,1
0.1270557650479752,-1.4124896948509043,-0.8845346226151768,0.07773205744710533,1.0365635577999026,0.8111351286392227,2
-1.2072478486777054,0.9844600313506552,-1.490889955476981,1.0949454591540435,-0.5569636950432237,0.0265788683518306,0
0.6498962273717216,0.736342728258566,1.0999010122052737,-0.9959931999102184,-0.3721415808520832,-1.211585141246266,2
0.8278648503496457,1.676456913368959,-0.05768644143998903,0.3037794800486472,0.2927672445916541,0.8227067548971487,3
0.4138342196911588,-0.9276366163315004,1.6511331329887322,-0.17657129297962923,1.8862944974347806,0.5519307004616771,2
0.5106565275288896,0.6498431180062779,-1.2152738950852517,0.95366582002808,-1.106922181172959,-1.6235350360284364,2
-0.776619108104179,0.6589483401380978,1.2652706484403113,-0.3178509321055929,-0.4307437146200058,1.181427168892859,1
-1.4350108014007485,0.47456759196874704,-1.2703971071635978,0.4168031913494181,0.20711797216161337,0.4709293166561942,0
-0.046302271842438056,0.24010812207438748,-0.9947810467718684,1.4057606652311636,-0.509631202384517,-1.609649084518925,1
0.09478166243539826,-1.5354101936304714,-1.3255203192419436,-0.28959500428040014,0.46857364589542194,1.1235690376032283,1
-0.962886786039623,-0.7227691183655551,1.5408867088320406,-1.6176236120644585,1.2754799493152795,-0.052108190202067126,0
0.6849366816368051,0.3971732038482788,-1.2152738950852517,1.688319943483091,-0.7462936656780507,0.8203924296455635,2
-0.9674973721271339,-0.9276366163315004,1.2652706484403113,-1.5328558285888803,-1.0663514731797819,-0.028964937686214852,0
0.8656716562672359,-0.9936494767871938,0.6037921035001611,0.36029133569903266,-0.2662069544254539,-1.1976991897367546,2
0.3271552012459522,1.558089025655302,-0.44354892598840995,-1.5328558285888803,0.5159061385541287,0.02889319360341583,2
0.24877523775826535,-0.10361401340180955,1.3203938605186571,1.57529623218232,0.0651204941854932,-0.8968369070306751,2
0.6360644691091886,-0.7614663124257892,-0.05768644143998903,-0.7982017051338693,0.026803714414159185,-0.549688119292891,2
-0.02785992749239409,0.1058060956300456,1.044777800126928,-0.007035726028472855,-0.3834112219612991,-1.7392512986076978,1
0.1759279775755917,0.9025130321642771,-1.6562595917120186,1.1797132426296217,1.270972092871593,0.3690990055864442,2
0.36403988994604014,1.558089025655302,-0.9947810467718684,0.38854726352422536,-1.4202182040091607,-1.681393167318067,2
-1.2810172260778814,1.3941950272825456,-1.1050274709285601,1.6318080878327055,-0.7936261583367574,1.6558638454678305,0
-0.2150497226453403,-1.164372391758815,-0.002563229361643179,-0.26133907645520743,0.3784165170216949,0.29041194703254647,1
-0.6807189174839504,0.3584760097880447,0.658915315578507,-0.6286661381827129,-1.0640975449579386,1.3688875142712624,1
1.047328748115169,-0.8229265618155729,0.7691617397351987,-0.1483153651544365,-0.4239819299544763,-1.3874738603667431,2
-0.09425236715255235,-1.2349378632804182,0.16280640687339437,-1.052505055560604,-0.2526833850943948,-1.0518966988868852,1
-0.37642023570822497,-0.5224542314655198,-1.6562595917120186,-1.0807609833857965,0.6015554109841694,-0.48257268699691935,1
1.0998894295127943,0.6543957290721879,0.3281760431084319,-0.6851779938330984,0.3446075936940472,0.3852992823475408,3
-0.6180149466938009,-0.5725329531905287,-0.6640417743017933,1.462272520881549,-0.5254086999374192,-1.5888201572546579,0
0.15287504713803673,0.3994495093812338,0.9345313759702363,-1.1090169112109893,-1.1610164584971954,-0.8436074262442148,1
1.6743684560166636,1.123314668860907,1.5960099209103864,0.8971539643776945,-1.0009875547463296,-1.3782165593604023,3
-1.5336773436734836,0.7932503665824396,0.9896545880485821,0.219011696573069,-0.7801025890056983,-0.8736936545148227,0
0.08740472469538067,-0.3221393445654845,-0.6089185622234475,0.5580828304753818,1.4242392119569292,0.2325538157429158,2
-1.525378288715964,-1.6719885256077682,0.4384224672651236,1.066689531328851,-0.04306806046297931,-0.13079524875596485,0
0.34190907672598736,-0.18100840152227773,-0.22305607767502658,-1.7023913955400367,-0.6020422594800873,-1.1583556604598058,2
0.7559397073844744,1.5284970537268876,-0.16793286559668072,0.16249984092268352,-0.7034690294630302,-1.4175600886373512,2
0.2183453695806928,-0.8502422282110322,1.4857634967536948,0.5298269026501891,0.36038509124694945,1.2786288294594386,2
-0.3146383821355777,1.5740231643859866,-0.8845346226151768,1.2927369539303928,2.8306904223870717,1.5470905586433248,2
0.6526625790242281,-0.861623755875807,0.4384224672651236,0.840642108727309,2.09140196562251,0.7625342983559328,2
-1.1002822514474506,0.06710890156981149,0.5486688914218153,1.1797132426296217,-0.6426129674732645,-0.7857492949545841,0
-0.7194478406190427,-0.5452172867950693,-0.2781792897533724,0.7558743252517308,-1.4089485628999447,-1.172241611969317,0
1.652237642796611,-1.4033844727190843,-1.2703971071635978,-0.37436278775597837,-1.233142161596177,-1.7137937208402603,2
-0.2233487776028601,0.026135401976622445,0.658915315578507,1.1797132426296217,0.13048441261894533,-0.5566310950476466,1
0.6830924472018006,-1.0824253925724368,1.044777800126928,-1.024249127735411,-0.838704722773621,0.061293747125609005,2
-1.260730647292833,-0.3153104279666196,-0.9396578346935226,-0.7982017051338693,0.6173329085370717,0.214039213730234,0
1.2400512465731284,-0.9640575048587796,1.044777800126928,-1.561111756414073,0.7593303865131918,0.09137997539621696,3
0.25338582384577635,-1.4124896948509043,1.375517072597003,-1.4763439729384948,0.5271757796633446,-0.8227784989799478,1
1.084213436815257,-1.5604495544929757,-0.7742881984584851,-0.12005943732924378,1.446778494175361,1.4822894515989384,3
0.5484633334464798,-1.287292890538382,-1.6011363796336728,-1.5893676842392657,1.0455792706872753,-0.010450335673533035,2
0.8186436781746238,-1.5376864991634263,0.8242849518135446,-0.7134339216582911,-0.9784482725278979,-1.313415452316016,2
0.6563510478942369,0.8000792831813045,-0.9947810467718684,1.3209928817555854,0.9306289313732733,-0.3298272203922944,3
0.24047618280074556,-0.47237550974051096,-1.160150683006906,-0.5438983547071348,-0.254937313316238,-0.010450335673533035,2
-1.4110357537456912,-0.7500847847610145,-0.11280965351833487,-1.2220406225117602,-0.8003879430022869,-1.1074405049249307,0
0.7780705206045271,1.4602078877382392,-1.3806435313202894,-1.024249127735411,0.5519689901036196,-0.5381164930349648,3
1.5102315913012725,0.5474093690233054,-0.44354892598840995,0.16249984092268352,-0.7169925987940894,-1.4036741371278398,3
-1.1362448229300361,0.07393781816867634,-1.6562595917120186,0.5863387583005745,1.3859224321855952,1.2415996254340749,1
-1.5281446403684704,-1.2053458913520039,-1.0499042588502143,-1.674135467714844,-0.16928804088619726,0.3945565833538817,0
-1.6406429409037386,1.1506303352563663,1.6511331329887322,0.5015709748249962,-0.0543377015721952,0.7093048175694726,0
0.8380081397421699,0.17181895608573905,0.4384224672651236,-0.6851779938330984,-0.7147386705722462,1.4036023930450408,3
-0.01310605201235892,-0.23336342878024152,-1.2703971071635978,0.2755235522234544,1.4918570586122244,1.192998795150785,2
0.9044005794023282,-0.4541650654768714,1.3203938605186571,-0.4308746434063638,-0.3338248010807492,-1.4661609189206408,2
-1.1528429328450758,0.1399506786243698,1.6511331329887322,0.44505911917461083,-0.9604168467531525,-0.49645863850643074,0
1.4355400966835943,-1.1529908640940403,0.38329925518677777,1.3492488095807782,1.1672913946668069,0.7000475165631317,3
1.6052096647039988,-1.6560543868770834,1.0999010122052737,1.1232013869792363,-1.399932850012572,-1.139841058447124,2
-1.279172991642877,-0.3335208722302592,-1.160150683006906,0.7558743252517308,-0.3991887195142013,-1.5749342057451465,0
0.9486622058424338,-0.7227691183655551,-1.2152738950852517,0.840642108727309,1.4129695708477132,0.5033298701783874,3
0.6231548280641578,-0.47465181527346595,0.27305283103008604,0.19075576874787625,-0.3203012317496901,-1.621220710776851,2
-1.6683064574288047,-0.24702126197797122,-0.2781792897533724,-1.1090169112109893,1.915595564318742,0.7579056478527624,0
-0.6567438698288932,0.13767437309141486,1.5408867088320406,1.3209928817555854,1.5504591923801472,1.3573158880133362,1
0.14918657826802795,-0.5224542314655198,-1.6562595917120186,-0.7134339216582911,-0.85222829210468,1.364258863768092,2
0.24693100332326096,1.130143585459772,0.10768319479504852,-0.007035726028472855,-1.118191822282175,-0.8690650040116523,2
-0.24640170804041506,-0.24929756751092616,0.9345313759702363,1.2644810261052,0.9576760700353915,-0.3992569779398512,1
-0.6502890493063779,-1.207622196884959,-0.3333025018317183,-0.6851779938330984,-0.9897179136371138,-1.4615322684174705,0
1.088824022902768,-0.7842293677553387,1.430640284675349,-0.48738649905674925,-1.0979064682855864,-1.1676129614661466,2
-1.074462969357389,-1.6128045817509395,-0.002563229361643179,-1.4763439729384948,-1.3458385726883357,-0.5543167697960614,0
0.4710054871762951,0.5519619800892153,0.16280640687339437,-0.9959931999102184,-0.8927990000978572,-1.6883361430728228,2
-0.34137978144314146,-0.3881522050211779,0.7140385276568528,1.5187843765319347,0.6533957600865625,0.5727596277259442,1
0.40461304751613686,0.5656198132869449,1.375517072597003,-1.5893676842392657,-1.1384771762787635,-1.119012131182857,2
-0.1735544478577414,0.6498431180062779,0.49354567934346943,-1.250296550336953,-1.0393043345176638,-1.1838132382272433,1
-0.23533630143038867,-0.33124456669730423,-0.5537953501451016,1.57529623218232,-0.9175922105381321,-1.028753446371033,1
1.3949669391134976,1.3145243336291226,0.9896545880485821,1.2927369539303928,0.34911545013773354,-0.3761137254239989,3
-1.1325563540600274,-1.3920029450543097,-0.6640417743017933,0.049476129621912605,-0.9784482725278979,-1.723051021846601,0
0.20727996297066645,-0.5679803421246188,1.044777800126928,-0.2330831486300147,0.05610478129812049,-1.0356964221257887,1
-1.2450546545952956,1.4943524707325633,-1.490889955476981,-0.17657129297962923,0.18007083349949524,0.19321028646596697,1
1.17365880691297,-0.9868205601883291,1.430640284675349,0.7841302530769236,-1.271458941367511,0.6769042640472794,2
-1.5115465304534308,-1.1962406692201841,-1.6562595917120186,1.1514573148044291,1.2754799493152795,0.2927262722841317,0
1.6964992692367165,-0.8525185337439871,-0.44354892598840995,0.219011696573069,1.6158231108135992,0.2927262722841317,3
-0.2187381915153491,-0.14003490192908868,-1.160150683006906,1.1514573148044291,0.6759350423049942,1.5540335343980805,1
0.7863695755620469,-1.4944366940372822,-0.002563229361643179,-0.939481344259833,0.8968200080456257,1.0425676537977453,2
-0.009417583142350127,1.5011813873314281,1.3203938605186571,1.2644810261052,-0.4532829968384376,-1.1861275634788284,2
-0.5368686315536074,-0.1832847070552327,-0.16793286559668072,-0.48738649905674925,-0.7530554503435802,1.2601142274467567,1
0.842618725829681,0.48367281410056684,1.375517072597003,1.1514573148044291,0.37616258879985165,0.47324364190777946,3
0.3289994356809566,1.3236295557609423,1.044777800126928,0.6428506139509599,-0.9987336265244865,1.4637748495862566,2
-1.1832728010226483,-0.5793618697893935,-1.2703971071635978,-0.007035726028472855,-0.25719124153808115,-1.2601859715295558,0
1.3285744994533393,-1.4989893051031922,-0.44354892598840995,-0.1483153651544365,-0.5434401257121647,-0.8181498484767773,2
-0.15326786907269305,0.05572737390503676,-1.490889955476981,0.16249984092268352,0.6962203963015828,0.8273354054003192,2
0.30410227080839725,-0.0034565699517918676,-0.2781792897533724,-1.5045999007636874,-0.8364507945517777,-1.5008757976944194,2
1.1690482208254591,-1.6492254702782188,0.27305283103008604,0.8971539643776945,0.7007282527452692,1.0911684840810352,3
-1.717178669956421,0.6293563682096834,1.3203938605186571,1.2362250982800074,1.7871216556736806,0.7903062013749556,0
-1.470051255665832,-1.1780302249565446,-1.4357667433986352,1.5187843765319347,1.8051530814484262,1.7044646757511204,0
1.4558266754686426,-1.4466342778452284,0.16280640687339437,-0.40261871558117107,0.1056912021786704,-0.4501721334747262,3
0.4036909302986346,0.42676517577669315,1.2652706484403113,-0.8829694886094475,0.2972751010353405,-0.5080302647643569,2
-1.4294780980957353,1.3236295557609423,1.761379557145424,0.5863387583005745,1.153767825335748,1.6188346414424668,1
0.4682391355237885,-0.053535291676800704,-0.8845346226151768,-0.28959500428040014,-0.4307437146200058,0.5125871711847283,2
-1.7199450216089276,-1.2326615577474633,-0.6640417743017933,0.9254098922028873,-0.37664943729576955,0.5218444721910692,0
-1.3243567353004846,-1.1871354470883644,-1.2152738950852517,1.6318080878327055,-0.9649247031968389,-0.33677019614705006,0
0.39631399255861705,0.24921334420620728,0.2179296189517402,0.13424391309749079,-0.3991887195142013,-1.181498912975658,2
1.5996769613989856,-0.169626873857503,1.5960099209103864,-1.4763439729384948,1.041071414243589,0.9361086922248248,3
0.7863695755620469,-1.503541916169102,1.6511331329887322,0.840642108727309,-0.04306806046297931,-0.2719690891026637,2
-1.4322444497482418,1.6673516912371393,0.4384224672651236,1.2927369539303928,-0.3608719397428673,-0.7626060424387319,0
-1.5880822595061133,1.2644456119041136,1.2652706484403113,-1.5328558285888803,-1.3571082137975516,-1.4453319916563738,0
-1.149154463975067,0.7272375061267462,-0.002563229361643179,-0.7416898494834838,-0.7282622399033052,0.3089265490452283,0
0.0053362923376850425,0.8160134219119891,-1.546013167555327,-1.561111756414073,0.5294297078851877,-0.2465115113352262,2
1.047328748115169,0.003372346647072974,0.38329925518677777,0.16249984092268352,1.9516584158682326,1.1675412173833475,3
-1.540132164195999,1.7197067184951031,-1.3806435313202894,-1.4763439729384948,0.04934299663259096,-1.2509286705232148,0
0.4737718388288017,-0.039877458479071023,0.16280640687339437,0.3320354078738399,0.27022796237322233,1.4984897283600351,2
0.6406750551966995,-0.5679803421246188,-0.44354892598840995,0.44505911917461083,-0.07011519912509745,-1.3249870785739422,2
-0.6087937745187789,-0.13320598533022385,0.9896545880485821,0.10598798527229807,0.6308564778681307,0.0011212905843931014,1
-0.2768315762179876,-1.1848591415554095,1.4857634967536948,-0.7699457773086765,1.2168778155473567,0.3135551995483988,1
-1.1509986984100715,0.9821837258177003,0.8242849518135446,-0.03529165385366558,2.391174419127652,1.468403500089427,1
0.5364758096189511,-1.6036993596191198,-0.6089185622234475,0.6711065417761527,-0.6719140343572259,0.5218444721910692,2
-1.3510981346080484,0.7454479503903857,-0.6640417743017933,-0.40261871558117107,2.159019812277805,1.5702338111591772,1
-1.5392100469784968,1.5854046920507612,-0.16793286559668072,-0.45913057123155654,0.3626390194687926,-0.9060942080370159,0
0.23402136227823017,-1.6719885256077682,1.2101474363619655,0.6428506139509599,1.2664642364279068,0.6653326377893533,2
0.14180964052801037,-0.7409795626291947,0.49354567934346943,-1.052505055560604,-0.4825840637223989,-0.24882583658681143,1
1.2096213783955558,0.17864787268460391,0.6037921035001611,-0.7699457773086765,-1.0505739756268795,-1.477732545178567,3
1.1985559717855294,-0.731874340497375,-0.05768644143998903,-1.4763439729384948,-0.5006154894971443,-0.7926922707093398,3
-1.5890043767236155,-1.1985169747531392,0.9345313759702363,-1.1655287668613747,1.0951656915678252,1.1374549891127397,0
-1.330811555823,-0.3540076220268537,1.0999010122052737,-0.40261871558117107,0.6308564778681307,0.5033298701783874,0
1.0030671216750635,-0.4541650654768714,-1.4357667433986352,-0.12005943732924378,-1.3142835775825314,-1.6374209875379477,2
0.9044005794023282,1.1574592518552311,-1.0499042588502143,1.2644810261052,0.34911545013773354,-0.876007979766408,3
-0.08134272610752158,0.4791202030346569,1.0999010122052737,-0.9959931999102184,-0.9784482725278979,-0.7047479111491012,1
0.9486622058424338,1.4419974434745997,0.9345313759702363,-0.03529165385366558,-1.271458941367511,0.31818385005156924,3
-0.4446569098033876,1.2689982229700236,-1.3806435313202894,-1.1090169112109893,0.04934299663259096,-1.0495823736353,1
-1.4894157172333782,-0.3221393445654845,1.5408867088320406,1.1514573148044291,-0.5411861974903215,-1.6952791188275784,0
1.2363627777031196,0.736342728258566,-0.6640417743017933,0.8971539643776945,0.0741362070728659,0.9823951972565295,3
1.6374837673165759,0.44269931450737776,-0.2781792897533724,0.36029133569903266,2.195082663827296,0.9245370659668988,3
-0.939833855602068,-1.1347804198304006,-1.1050274709285601,-0.48738649905674925,0.6533957600865625,-0.24188286083205576,0
-0.05552344401746003,-1.2804639739395172,0.38329925518677777,-1.5893676842392657,0.4933668563356969,-0.5566310950476466,1
0.9154659860123546,-1.674264831140723,-1.0499042588502143,-0.26133907645520743,1.915595564318742,1.0101671002755521,3
-0.9057155185544867,-0.4974148706030154,-1.3806435313202894,-1.250296550336953,0.506890425666756,0.8365927064066601,1
-0.981329130389667,-0.7796767566894288,-1.546013167555327,-0.826457632959062,1.6541398905849332,0.5033298701783874,1
0.23678771393073678,1.332734777892762,-0.7191649863801393,0.07773205744710533,0.9238671467077437,1.1258833628548135,2
1.145073173170402,0.6225274516108186,1.2101474363619655,-0.17657129297962923,-0.9581629185313093,1.3573158880133362,3
-0.7240584267065537,-0.42229678801550213,0.5486688914218153,-0.40261871558117107,-0.509631202384517,0.021950217848660147,0
0.40184669586363025,1.6058914418473558,-0.05768644143998903,-1.5045999007636874,1.0500871271309618,0.2556970682587681,3
-1.6959699739538705,-0.14686381852795355,-0.38842571391006414,-1.3915761894629166,1.0185321320251572,0.4848152681657056,0
0.3243888495934456,-1.3920029450543097,-1.1050274709285601,-0.26133907645520743,-0.4465212121729081,-1.0009815433520102,1
-0.24179112195290406,0.8273949495767638,0.7691617397351987,-0.6286661381827129,-0.838704722773621,-0.43860050721680005,1
1.25757147370567,1.125590974393862,-1.4357667433986352,0.840642108727309,-0.1242094764493337,-0.5890316485698398,3
0.9717151362799887,-1.4853314719054624,-1.3255203192419436,0.049476129621912605,-1.1925714536029999,-1.5124474239523455,2
-1.2828614605128859,0.6589483401380978,0.27305283103008604,0.44505911917461083,-0.764325091452796,-1.5911344825062432,0
-1.2616527645103353,-0.8274791728814828,-0.4986721380667558,-0.8547135607842548,-0.7778486607838552,0.14923810668584764,0
1.3811351808509646,0.8273949495767638,1.430640284675349,0.840642108727309,1.383668503963752,1.1443979648674953,3
-0.78122969419169,0.42676517577669315,-1.1050274709285601,0.95366582002808,2.09140196562251,1.0240530517850635,1
1.4558266754686426,0.2992920659312161,-1.4357667433986352,0.5015709748249962,1.6834409574688944,1.2300279991761487,3
-0.20214008160030955,-1.4329764446474986,-1.2152738950852517,-1.674135467714844,-1.1993332382685293,0.6306177590155749,1
0.4719276043937973,-0.9071498665349059,-0.9396578346935226,1.066689531328851,-0.26846088264729706,1.1027401103389611,2
-0.10162930489256994,-0.5634277310587089,-1.1050274709285601,0.5015709748249962,1.270972092871593,0.9870238477596999,2
0.8592168357447205,1.1051042245972673,-1.2703971071635978,-1.1372728390361821,0.02229585797047283,-0.9801526160877432,3
-1.529988874803475,-1.4898840829713724,-0.7191649863801393,0.7841302530769236,1.0771342657930798,0.8574216336709272,0
1.6088981335740076,-0.861623755875807,0.9345313759702363,0.021220201796719875,0.1056912021786704,-0.6306895030983739,3
-0.9370675039495614,0.6885403120665121,-0.22305607767502658,0.6993624696013454,0.34009973725036086,-0.4617437597326523,1
-0.20121796438280734,-1.419318611449769,1.430640284675349,-0.28959500428040014,0.8472335871650758,1.6350349182035635,1
-1.1740516288476264,-0.7432558681621497,0.7691617397351987,-1.5893676842392657,0.7886314533971531,0.13535215517633628,0
0.9385189164499096,0.08987195689936096,1.5408867088320406,0.8971539643776945,1.3498595806361042,0.5843312539838703,3
-0.7600209981891394,0.28791053826644136,-0.05768644143998903,-0.4308746434063638,-0.7936261583367574,-0.651518430362641,0
-0.6401457599138537,1.0550255028722586,0.2179296189517402,1.038433603503658,1.3408438677487315,1.5725481364107623,2
-1.6249669482062012,-1.4785025553065976,1.4857634967536948,0.16249984092268352,0.25670439304216325,1.4036023930450408,0
0.3059465052434016,0.2469370386732523,1.3203938605186571,-1.2785524781621458,-0.5569636950432237,0.6398750600219157,2
0.21742325236319063,0.9229997819608716,0.658915315578507,-0.09180350950405104,-0.6471208239169508,-1.0657826503963965,2
1.4530603238161361,-0.643098424712132,0.5486688914218153,-0.20482722080482196,-0.5456940539340078,0.8389070316582453,3
0.4571737289137621,-0.34034978882912403,-1.6562595917120186,0.36029133569903266,-0.9784482725278979,0.36447035508327374,2
-1.5558081568935365,-0.8365843950133025,1.0999010122052737,1.066689531328851,-1.016765052299232,0.42927146212766015,0
1.5212969979112987,-1.3077796403349766,-1.4357667433986352,0.6711065417761527,0.9711996393664505,0.510272845933143,3
-0.8356346100243197,1.4465500545405094,-0.7191649863801393,1.462272520881549,1.3363360113050453,0.3852992823475408,1
-1.3169797975604671,1.5694705533200766,-1.490889955476981,0.6145946861257672,-0.9378775645347207,-0.5728313718087432,0
